2015 1 4T001  1.50
2016 1 4T001  0.00
2017 1 4T001  0.00
2018 1 4T001  0.00
1989 1 4T002  0.00
1990 1 4T002  0.00
1991 1 4T002  0.00
1992 1 4T002  0.00
1993 1 4T002  0.00
1994 1 4T002  0.00
1995 1 4T002 18.00
1996 1 4T002  0.00
1997 1 4T002  0.00
1998 1 4T002  0.00
1999 1 4T002  0.00
2000 1 4T002  0.00
2001 1 4T002  0.00
2002 1 4T002  0.00
2003 1 4T002  0.00
2004 1 4T002  0.00
2005 1 4T002  0.00
2006 1 4T002  0.00
2007 1 4T002  1.00
2008 1 4T002  0.00
2009 1 4T002  0.50
2010 1 4T002  0.00
2011 1 4T002  0.00
2012 1 4T002  0.00
2013 1 4T002  0.00
2014 1 4T002  0.00
2015 1 4T002  1.20
2016 1 4T002  2.00
2017 1 4T002  0.00
2018 1 4T002  0.00
1989 1 4T003  0.00
1990 1 4T003  0.00
1991 1 4T003 11.00
1992 1 4T003  0.00
1993 1 4T003 15.00
1994 1 4T003  0.00
1995 1 4T003  5.00
1996 1 4T003  0.00
1997 1 4T003 10.00
1998 1 4T003  0.00
1999 1 4T003  0.00
2000 1 4T003  0.00
2001 1 4T003  0.00
2002 1 4T003  0.00
2003 1 4T003  0.00
2004 1 4T003  0.00
2005 1 4T003  0.00
2006 1 4T003  0.00
2007 1 4T003  0.00
2008 1 4T003  0.00
2009 1 4T003  2.20
2010 1 4T003  0.00
2011 1 4T003  0.00
2012 1 4T003  0.00
2013 1 4T003  0.00
2014 1 4T003  0.00
2015 1 4T003  2.80
2016 1 4T003  0.00
2017 1 4T003  0.00
2018 1 4T003  0.00
1989 1 4T004  0.00
1990 1 4T004  0.00
1991 1 4T004  0.00
1992 1 4T004  0.00
1993 1 4T004  0.00
1994 1 4T004  0.00
1995 1 4T004  5.60
1996 1 4T004  0.00
1997 1 4T004  0.00
1998 1 4T004  0.00
1999 1 4T004  0.00
2000 1 4T004  0.00
2001 1 4T004  0.00
2002 1 4T004  0.00
2003 1 4T004  0.00
2004 1 4T004  0.00
2005 1 4T004  0.00
2006 1 4T004  0.00
2007 1 4T004  0.00
2008 1 4T004  0.00
2009 1 4T004  0.00
2010 1 4T004  0.00
2011 1 4T004  0.00
2012 1 4T004  0.00
2013 1 4T004  0.00
2014 1 4T004  0.00
2015 1 4T004  1.80
2016 1 4T004  0.40
2017 1 4T004  0.00
2018 1 4T004  0.00
1989 1 4T007  0.00
1990 1 4T007  0.00
1991 1 4T007  5.00
1992 1 4T007  0.00
1993 1 4T007  0.00
1994 1 4T007  0.00
1995 1 4T007 11.80
1996 1 4T007  0.00
1997 1 4T007  0.20
1998 1 4T007  0.00
1999 1 4T007  0.00
2000 1 4T007  0.00
2001 1 4T007  0.00
2002 1 4T007  0.00
2003 1 4T007  0.00
2004 1 4T007  0.00
2005 1 4T007  5.20
2006 1 4T007  0.00
2007 1 4T007  0.00
2008 1 4T007  0.00
2009 1 4T007  0.00
2010 1 4T007  0.00
2011 1 4T007  0.00
2012 1 4T007  0.00
2013 1 4T007  0.00
2014 1 4T007  0.00
2015 1 4T007  0.00
2016 1 4T007  0.00
2017 1 4T007  0.00
2018 1 4T007  0.00
1989 1 5T133  0.00
1990 1 5T133  0.00
1991 1 5T133  0.30
1992 1 5T133  0.00
1993 1 5T133  1.00
1994 1 5T133  0.00
1995 1 5T133  0.00
1996 1 5T133  0.00
1997 1 5T133  0.00
1998 1 5T133  0.00
1999 1 5T133  2.80
2000 1 5T133 10.40
2001 1 5T133  0.00
2002 1 5T133  0.00
2003 1 5T133  5.50
2004 1 5T133  0.00
2005 1 5T133  0.00
2006 1 5T133  0.00
2007 1 5T133  0.00
2008 1 5T133  1.10
2009 1 5T133 11.80
2010 1 5T133  3.50
2011 1 5T133  0.20
2012 1 5T133  0.00
2013 1 5T133  0.00
2014 1 5T133  0.00
2015 1 5T133  5.10
2016 1 5T133  0.00
2017 1 5T133  0.10
2018 1 5T133  0.00
1989 1 5T137  4.80
1990 1 5T137  0.00
1991 1 5T137 35.40
1992 1 5T137  0.00
1993 1 5T137  0.00
1994 1 5T137  0.00
1995 1 5T137  0.00
1996 1 5T137  0.00
1997 1 5T137  0.00
1998 1 5T137  0.00
1999 1 5T137  0.00
2000 1 5T137  5.00
2001 1 5T137  0.00
2002 1 5T137  0.00
2003 1 5T137  0.00
2004 1 5T137  0.00
2005 1 5T137  7.60
2006 1 5T137  0.00
2007 1 5T137  0.00
2008 1 5T137 13.00
2009 1 5T137 13.60
2010 1 5T137 45.80
2011 1 5T137  0.00
2012 1 5T137  0.00
2013 1 5T137  0.00
2014 1 5T137  0.00
2015 1 5T137  5.20
2016 1 5T137  0.00
2017 1 5T137  0.10
2018 1 5T137  0.00
1989 1 5T040  0.00
1990 1 5T040  0.00
1991 1 5T040 53.80
1992 1 5T040  0.00
1993 1 5T040 10.60
1994 1 5T040  0.00
1995 1 5T040 17.00
1996 1 5T040  0.00
1997 1 5T040  0.00
1998 1 5T040  0.00
1999 1 5T040  0.00
2000 1 5T040  0.00
2001 1 5T040  0.00
2002 1 5T040  0.00
2003 1 5T040  0.00
2004 1 5T040  0.00
2005 1 5T040  0.00
2006 1 5T040  0.00
2007 1 5T040  0.00
2008 1 5T040  0.00
2009 1 5T040  3.60
2010 1 5T040  6.40
2011 1 5T040  3.40
2012 1 5T040  0.00
2013 1 5T040  0.00
2014 1 5T040  0.00
2015 1 5T040 20.20
2016 1 5T040  0.00
2017 1 5T040  0.00
2018 1 5T040  0.00
1989 1 5T120  0.00
1990 1 5T120  0.00
1991 1 5T120  0.00
1992 1 5T120  0.00
1993 1 5T120  0.00
1994 1 5T120  0.00
1995 1 5T120 12.00
1996 1 5T120  0.00
1997 1 5T120  5.00
1998 1 5T120  0.00
1999 1 5T120 34.00
2000 1 5T120  6.50
2001 1 5T120  0.00
2002 1 5T120  0.00
2003 1 5T120  0.00
2004 1 5T120  0.00
2005 1 5T120  0.00
2006 1 5T120  0.00
2007 1 5T120  0.00
2008 1 5T120  1.40
2009 1 5T120 23.00
2010 1 5T120  0.00
2011 1 5T120  0.00
2012 1 5T120  0.00
2013 1 5T120  0.00
2014 1 5T120  0.00
2015 1 5T120 11.80
2016 1 5T120  0.00
2017 1 5T120  0.10
2018 1 5T120  0.00
1989 1 5T000  0.00
1990 1 5T000  0.00
1991 1 5T000  0.00
1992 1 5T000  0.00
1993 1 5T000  0.00
1994 1 5T000  0.00
1995 1 5T000  4.00
1996 1 5T000  0.00
1997 1 5T000  1.40
1998 1 5T000  0.00
1999 1 5T000 12.30
2000 1 5T000  5.00
2001 1 5T000  0.00
2002 1 5T000  0.00
2003 1 5T000  0.20
2004 1 5T000  0.00
2005 1 5T000  0.00
2006 1 5T000  0.00
2007 1 5T000  0.00
2008 1 5T000  0.80
2009 1 5T000  9.40
2010 1 5T000  0.10
2011 1 5T000  0.00
2012 1 5T000  0.00
2013 1 5T000  0.00
2014 1 5T000  0.00
2015 1 5T000  2.60
2016 1 5T000  0.00
2017 1 5T000  0.10
2018 1 5T000  0.00
1989 1 5T001  0.00
1990 1 5T001  1.60
1991 1 5T001  2.50
1992 1 5T001  0.00
1993 1 5T001  0.00
1994 1 5T001  0.00
1995 1 5T001  1.80
1996 1 5T001  0.00
1997 1 5T001  0.00
1998 1 5T001  0.00
1999 1 5T001  0.00
2000 1 5T001  0.00
2001 1 5T001  0.00
2002 1 5T001  0.10
2003 1 5T001  0.00
2004 1 5T001  0.00
2005 1 5T001  0.00
2006 1 5T001  0.00
2007 1 5T001  0.00
2008 1 5T001  0.00
2009 1 5T001  0.70
2010 1 5T001  0.40
2011 1 5T001  1.40
2012 1 5T001  0.00
2013 1 5T001  0.00
2014 1 5T001  0.00
2015 1 5T001 25.90
2016 1 5T001  0.00
2017 1 5T001  0.00
2018 1 5T001  0.00
1989 1 5T002  0.00
1990 1 5T002  0.00
1991 1 5T002  0.00
1992 1 5T002  0.00
1993 1 5T002  0.00
1994 1 5T002  0.00
1995 1 5T002  0.00
1996 1 5T002  0.00
1997 1 5T002  0.00
1998 1 5T002  0.00
1999 1 5T002  0.00
2000 1 5T002  0.00
2001 1 5T002  0.00
2002 1 5T002  0.00
2003 1 5T002  0.00
2004 1 5T002  0.00
2005 1 5T002  0.00
2006 1 5T002  0.00
2007 1 5T002  0.00
2008 1 5T002  0.00
2009 1 5T002  2.50
2010 1 5T002  0.00
2011 1 5T002  0.00
2012 1 5T002  0.00
2013 1 5T002  0.00
2014 1 5T002  0.00
2015 1 5T002 10.60
2016 1 5T002  0.80
2017 1 5T002  0.00
2018 1 5T002  0.00
1989 1 5T003  0.00
1990 1 5T003  0.00
1991 1 5T003  0.00
1992 1 5T003  0.00
1993 1 5T003  0.00
1994 1 5T003  0.00
1995 1 5T003  1.00
1996 1 5T003  0.00
1997 1 5T003  0.00
1998 1 5T003  0.00
1999 1 5T003  0.00
2000 1 5T003  0.00
2001 1 5T003  0.00
2002 1 5T003  0.00
2003 1 5T003  0.00
2004 1 5T003  0.00
2005 1 5T003  0.00
2006 1 5T003  0.00
2007 1 5T003  0.00
2008 1 5T003  0.00
2009 1 5T003 10.40
2010 1 5T003  2.60
2011 1 5T003  0.00
2012 1 5T003  0.00
2013 1 5T003  0.00
2014 1 5T003  0.00
2015 1 5T003 22.60
2016 1 5T003  0.00
2017 1 5T003  0.00
2018 1 5T003  0.00
1989 1 5T004  0.00
1990 1 5T004  0.00
1991 1 5T004 12.40
1992 1 5T004  0.00
1993 1 5T004  0.00
1994 1 5T004  0.00
1995 1 5T004  0.00
1996 1 5T004  0.00
1997 1 5T004  0.00
1998 1 5T004  0.00
1999 1 5T004  0.00
2000 1 5T004  0.00
2001 1 5T004  0.00
2002 1 5T004  0.00
2003 1 5T004  0.00
2004 1 5T004  0.00
2005 1 5T004  0.00
2006 1 5T004  0.00
2007 1 5T004  0.00
2008 1 5T004  0.00
2009 1 5T004  4.00
2010 1 5T004  0.00
2011 1 5T004  0.00
2012 1 5T004  0.00
2013 1 5T004  0.00
2014 1 5T004  0.00
2015 1 5T004 17.70
2016 1 5T004  0.00
2017 1 5T004  0.00
2018 1 5T004  0.00
1989 1 5T007  0.00
1990 1 5T007  0.00
1991 1 5T007  0.00
1992 1 5T007  0.00
1993 1 5T007  1.60
1994 1 5T007  0.00
1995 1 5T007  0.00
1996 1 5T007  0.00
1997 1 5T007  0.00
1998 1 5T007  0.00
1999 1 5T007  0.00
2000 1 5T007  0.00
2001 1 5T007  0.00
2002 1 5T007  0.00
2003 1 5T007  0.00
2004 1 5T007  0.00
2005 1 5T007  0.00
2006 1 5T007  0.00
2007 1 5T007  0.00
2008 1 5T007  0.00
2009 1 5T007  0.00
2010 1 5T007  0.00
2011 1 5T007  0.00
2012 1 5T007  0.00
2013 1 5T007  0.00
2014 1 5T007  0.00
2015 1 5T007 13.00
2016 1 5T007  0.00
2017 1 5T007  0.00
2018 1 5T007  0.00
1989 1 6T133  0.00
1990 1 6T133  0.00
1991 1 6T133  0.00
1992 1 6T133  0.00
1993 1 6T133  0.50
1994 1 6T133  0.00
1995 1 6T133 15.00
1996 1 6T133  0.00
1997 1 6T133  0.00
1998 1 6T133  0.00
1999 1 6T133  0.00
2000 1 6T133  0.00
2001 1 6T133  0.00
2002 1 6T133  3.20
2003 1 6T133  0.00
2004 1 6T133  0.00
2005 1 6T133  0.00
2006 1 6T133  0.00
2007 1 6T133  0.00
2008 1 6T133  1.60
2009 1 6T133  1.30
2010 1 6T133  1.40
2011 1 6T133  0.00
2012 1 6T133  0.00
2013 1 6T133  0.00
2014 1 6T133  0.00
2015 1 6T133 13.10
2016 1 6T133  0.00
2017 1 6T133  0.00
2018 1 6T133  0.00
1989 1 6T137  0.00
1990 1 6T137  0.00
1991 1 6T137  1.80
1992 1 6T137  0.00
1993 1 6T137  8.20
1994 1 6T137  0.00
1995 1 6T137  0.00
1996 1 6T137  0.00
1997 1 6T137  0.00
1998 1 6T137  0.00
1999 1 6T137  0.00
2000 1 6T137  0.00
2001 1 6T137  0.00
2002 1 6T137 40.80
2003 1 6T137  0.00
2004 1 6T137  0.00
2005 1 6T137  2.20
2006 1 6T137  0.00
2007 1 6T137  0.00
2008 1 6T137  0.00
2009 1 6T137  0.00
2010 1 6T137  3.40
2011 1 6T137  0.00
2012 1 6T137  0.00
2013 1 6T137  0.00
2014 1 6T137  0.00
2015 1 6T137  7.40
2016 1 6T137  0.00
2017 1 6T137  0.00
2018 1 6T137  0.10
1989 1 6T040  0.00
1990 1 6T040  0.00
1991 1 6T040  0.00
1992 1 6T040  0.00
1993 1 6T040  0.00
1994 1 6T040  0.00
1995 1 6T040  0.00
1996 1 6T040  0.00
1997 1 6T040  0.00
1998 1 6T040  0.00
1999 1 6T040  0.00
2000 1 6T040  0.00
2001 1 6T040  0.00
2002 1 6T040  0.00
2003 1 6T040  0.00
2004 1 6T040  0.00
2005 1 6T040  0.00
2006 1 6T040  0.00
2007 1 6T040  0.00
2008 1 6T040  6.80
2009 1 6T040  0.00
2010 1 6T040  2.00
2011 1 6T040  0.00
2012 1 6T040  0.00
2013 1 6T040  0.00
2014 1 6T040  0.00
2015 1 6T040 10.60
2016 1 6T040  0.00
2017 1 6T040  0.00
2018 1 6T040  0.20
1989 1 6T120  0.00
1990 1 6T120  0.00
1991 1 6T120  0.00
1992 1 6T120  0.00
1993 1 6T120  0.00
1994 1 6T120  0.00
1995 1 6T120  0.00
1996 1 6T120  9.50
1997 1 6T120  0.00
1998 1 6T120  0.00
1999 1 6T120  0.00
2000 1 6T120  0.00
2001 1 6T120  0.00
2002 1 6T120  0.00
2003 1 6T120  0.00
2004 1 6T120  0.00
2005 1 6T120  0.00
2006 1 6T120  0.00
2007 1 6T120  0.00
2008 1 6T120  4.30
2009 1 6T120  0.00
2010 1 6T120  0.00
2011 1 6T120  0.00
2012 1 6T120  0.00
2013 1 6T120  0.00
2014 1 6T120  0.00
2015 1 6T120 11.80
2016 1 6T120  0.00
2017 1 6T120  0.00
2018 1 6T120  0.00
1989 1 6T000  0.00
1990 1 6T000  0.00
1991 1 6T000  0.00
1992 1 6T000  0.00
1993 1 6T000  0.00
1994 1 6T000  0.00
1995 1 6T000  0.60
1996 1 6T000  0.10
1997 1 6T000  0.00
1998 1 6T000  0.00
1999 1 6T000  0.00
2000 1 6T000  0.00
2001 1 6T000  0.00
2002 1 6T000  0.10
2003 1 6T000  0.00
2004 1 6T000  0.00
2005 1 6T000  0.00
2006 1 6T000  0.00
2007 1 6T000  0.00
2008 1 6T000  2.70
2009 1 6T000  0.00
2010 1 6T000  0.00
2011 1 6T000  0.00
2012 1 6T000  0.00
2013 1 6T000  0.00
2014 1 6T000  0.00
2015 1 6T000 13.10
2016 1 6T000  0.00
2017 1 6T000  0.00
2018 1 6T000  0.00
1989 1 6T001  0.00
1990 1 6T001  0.00
1991 1 6T001  0.00
1992 1 6T001  0.00
1993 1 6T001  0.00
1994 1 6T001  0.00
1995 1 6T001  0.10
1996 1 6T001  0.00
1997 1 6T001  0.00
1998 1 6T001  0.00
1999 1 6T001  0.00
2000 1 6T001  0.00
2001 1 6T001  0.00
2002 1 6T001  0.20
2003 1 6T001  0.10
2004 1 6T001  0.00
2005 1 6T001  0.00
2006 1 6T001  0.00
2007 1 6T001  0.00
2008 1 6T001  0.00
2009 1 6T001  0.00
2010 1 6T001  0.40
2011 1 6T001  0.00
2012 1 6T001  0.00
2013 1 6T001  0.00
2014 1 6T001  0.00
2015 1 6T001  7.60
2016 1 6T001  0.80
2017 1 6T001  0.00
2018 1 6T001  0.00
1989 1 6T002  0.00
1990 1 6T002  0.00
1991 1 6T002  0.00
1992 1 6T002  0.00
1993 1 6T002  0.00
1994 1 6T002  0.00
1995 1 6T002  0.00
1996 1 6T002  0.00
1997 1 6T002  0.00
1998 1 6T002  0.00
1999 1 6T002  0.00
2000 1 6T002  0.00
2001 1 6T002  0.00
2002 1 6T002  0.00
2003 1 6T002  0.00
2004 1 6T002  0.00
2005 1 6T002  0.00
2006 1 6T002  0.00
2007 1 6T002  0.00
2008 1 6T002  0.00
2009 1 6T002  0.00
2010 1 6T002  0.00
2011 1 6T002  0.00
2012 1 6T002  0.00
2013 1 6T002  0.00
2014 1 6T002  0.00
2015 1 6T002  0.00
2016 1 6T002  0.20
2017 1 6T002  0.00
2018 1 6T002  0.00
1989 1 6T003  0.00
1990 1 6T003  0.00
1991 1 6T003  0.00
1992 1 6T003  0.00
1993 1 6T003  0.00
1994 1 6T003  0.00
1995 1 6T003  0.00
1996 1 6T003  0.00
1997 1 6T003  0.00
1998 1 6T003  0.00
1999 1 6T003  0.00
2000 1 6T003  0.00
2001 1 6T003  0.00
2002 1 6T003  0.00
2003 1 6T003  0.00
2004 1 6T003  0.00
2005 1 6T003  0.00
2006 1 6T003  0.00
2007 1 6T003  0.00
2008 1 6T003  0.00
2009 1 6T003  0.00
2010 1 6T003  0.00
2011 1 6T003  0.00
2012 1 6T003  0.00
2013 1 6T003  0.00
2014 1 6T003  0.00
2015 1 6T003 11.10
2016 1 6T003  0.00
2017 1 6T003  0.00
2018 1 6T003  0.00
1989 1 6T004  0.00
1990 1 6T004  0.00
1991 1 6T004  0.00
1992 1 6T004  0.00
1993 1 6T004  0.00
1994 1 6T004  0.00
1995 1 6T004  0.00
1996 1 6T004 15.00
1997 1 6T004  0.00
1998 1 6T004  0.00
1999 1 6T004  0.00
2000 1 6T004  0.00
2001 1 6T004  0.00
2002 1 6T004  0.00
2003 1 6T004  0.00
2004 1 6T004  0.00
2005 1 6T004  0.00
2006 1 6T004  0.00
2007 1 6T004  0.00
2008 1 6T004  0.00
2009 1 6T004  0.00
2010 1 6T004  0.00
2011 1 6T004  0.00
2012 1 6T004  0.00
2013 1 6T004  0.00
2014 1 6T004  0.00
2015 1 6T004 17.30
2016 1 6T004  0.00
2017 1 6T004  0.00
2018 1 6T004  0.00
1989 1 6T007  0.00
1990 1 6T007  0.00
1991 1 6T007  0.00
1992 1 6T007  0.00
1993 1 6T007  0.00
1994 1 6T007  0.00
1995 1 6T007  0.00
1996 1 6T007  0.00
1997 1 6T007  6.20
1998 1 6T007  0.00
1999 1 6T007  0.00
2000 1 6T007  0.00
2001 1 6T007  0.00
2002 1 6T007  0.00
2003 1 6T007  0.00
2004 1 6T007  0.00
2005 1 6T007  0.00
2006 1 6T007  0.00
2007 1 6T007  0.00
2008 1 6T007  0.00
2009 1 6T007  0.00
2010 1 6T007  0.00
2011 1 6T007  0.00
2012 1 6T007  0.00
2013 1 6T007  0.00
2014 1 6T007  0.00
2015 1 6T007 29.20
2016 1 6T007  0.00
2017 1 6T007  0.00
2018 1 6T007  0.00
1989 1 7T133  0.00
1990 1 7T133  0.00
1991 1 7T133  0.00
1992 1 7T133  0.00
1993 1 7T133  0.00
1994 1 7T133  0.00
1995 1 7T133  0.00
1996 1 7T133  0.00
1997 1 7T133  0.00
1998 1 7T133  0.00
1999 1 7T133  0.00
2000 1 7T133  0.00
2001 1 7T133  0.00
2002 1 7T133 46.00
2003 1 7T133  0.00
2004 1 7T133  0.00
2005 1 7T133  0.00
2006 1 7T133  0.00
2007 1 7T133  0.20
2008 1 7T133  0.00
2009 1 7T133  0.00
2010 1 7T133  1.80
2011 1 7T133  0.00
2012 1 7T133  0.00
2013 1 7T133  0.00
2014 1 7T133  0.00
2015 1 7T133  0.20
2016 1 7T133  0.00
2017 1 7T133  0.70
2018 1 7T133  0.00
1989 1 7T137  0.00
1990 1 7T137  0.00
1991 1 7T137  0.00
1992 1 7T137  0.00
1993 1 7T137  0.00
1994 1 7T137  0.00
1995 1 7T137  2.40
1996 1 7T137  0.00
1997 1 7T137  0.00
1998 1 7T137  0.00
1999 1 7T137  0.00
2000 1 7T137  0.00
2001 1 7T137  0.00
2002 1 7T137 60.60
2003 1 7T137  0.00
2004 1 7T137  0.00
2005 1 7T137  3.80
2006 1 7T137  0.00
2007 1 7T137  0.00
2008 1 7T137  0.00
2009 1 7T137  0.00
2010 1 7T137  2.60
2011 1 7T137  0.00
2012 1 7T137  0.00
2013 1 7T137  0.00
2014 1 7T137  0.00
2015 1 7T137  0.00
2016 1 7T137  0.00
2017 1 7T137  3.40
2018 1 7T137  0.00
1989 1 7T040  0.00
1990 1 7T040  0.00
1991 1 7T040  0.00
1992 1 7T040  0.00
1993 1 7T040  0.00
1994 1 7T040  0.00
1995 1 7T040  0.00
1996 1 7T040  0.00
1997 1 7T040  0.00
1998 1 7T040  0.00
1999 1 7T040  0.00
2000 1 7T040  0.00
2001 1 7T040  0.00
2002 1 7T040 36.40
2003 1 7T040  0.00
2004 1 7T040  0.00
2005 1 7T040  0.00
2006 1 7T040  0.00
2007 1 7T040  0.00
2008 1 7T040  0.00
2009 1 7T040  0.00
2010 1 7T040  0.00
2011 1 7T040  0.00
2012 1 7T040  0.00
2013 1 7T040  0.00
2014 1 7T040  0.00
2015 1 7T040  0.00
2016 1 7T040  0.00
2017 1 7T040  0.00
2018 1 7T040  0.00
1989 1 7T120  0.00
1990 1 7T120  0.00
1991 1 7T120  0.00
1992 1 7T120  0.00
1993 1 7T120  0.00
1994 1 7T120  0.00
1995 1 7T120  0.00
1996 1 7T120  0.00
1997 1 7T120  0.00
1998 1 7T120  0.00
1999 1 7T120  0.00
2000 1 7T120  0.00
2001 1 7T120  0.00
2002 1 7T120 53.00
2003 1 7T120  0.00
2004 1 7T120  0.00
2005 1 7T120  0.00
2006 1 7T120  0.00
2007 1 7T120  0.00
2008 1 7T120  0.00
2009 1 7T120  0.00
2010 1 7T120  2.00
2011 1 7T120  0.00
2012 1 7T120  0.00
2013 1 7T120  0.00
2014 1 7T120  0.00
2015 1 7T120  0.00
2016 1 7T120  0.00
2017 1 7T120  0.60
2018 1 7T120  0.00
1989 1 7T000  0.00
1990 1 7T000  0.00
1991 1 7T000  0.00
1992 1 7T000  0.00
1993 1 7T000  0.00
1994 1 7T000  0.00
1995 1 7T000  0.00
1996 1 7T000  0.00
1997 1 7T000  0.00
1998 1 7T000  0.00
1999 1 7T000  0.00
2000 1 7T000  0.00
2001 1 7T000  0.00
2002 1 7T000 40.10
2003 1 7T000  0.00
2004 1 7T000  0.00
2005 1 7T000  0.00
2006 1 7T000  0.00
2007 1 7T000  0.00
2008 1 7T000  0.00
2009 1 7T000  0.00
2010 1 7T000  0.10
2011 1 7T000  0.00
2012 1 7T000  0.00
2013 1 7T000  0.00
2014 1 7T000  0.00
2015 1 7T000  0.00
2016 1 7T000  0.00
2017 1 7T000  0.50
2018 1 7T000  0.00
1989 1 7T001  0.00
1990 1 7T001  0.00
1991 1 7T001  0.00
1992 1 7T001  0.00
1993 1 7T001  0.00
1994 1 7T001  0.00
1995 1 7T001  0.00
1996 1 7T001  0.00
1997 1 7T001  0.00
1998 1 7T001  0.70
1999 1 7T001  0.00
2000 1 7T001  0.00
2001 1 7T001  0.00
2002 1 7T001  8.50
2003 1 7T001  0.00
2004 1 7T001  0.00
2005 1 7T001  0.00
2006 1 7T001  0.00
2007 1 7T001  0.00
2008 1 7T001  0.00
2009 1 7T001  0.00
2010 1 7T001  0.00
2011 1 7T001  0.00
2012 1 7T001  0.00
2013 1 7T001  0.00
2014 1 7T001  0.00
2015 1 7T001  0.00
2016 1 7T001  0.00
2017 1 7T001  0.00
2018 1 7T001  0.00
1989 1 7T002  0.00
1990 1 7T002  0.00
1991 1 7T002  0.00
1992 1 7T002  0.00
1993 1 7T002  0.00
1994 1 7T002  0.00
1995 1 7T002  0.00
1996 1 7T002  0.00
1997 1 7T002  0.00
1998 1 7T002  0.00
1999 1 7T002  0.00
2000 1 7T002  0.00
2001 1 7T002  0.00
2002 1 7T002  0.00
2003 1 7T002  0.00
2004 1 7T002  0.00
2005 1 7T002  0.00
2006 1 7T002  0.00
2007 1 7T002  0.00
2008 1 7T002  0.00
2009 1 7T002  0.00
2010 1 7T002  0.00
2011 1 7T002  0.00
2012 1 7T002  0.00
2013 1 7T002  0.00
2014 1 7T002  0.00
2015 1 7T002  0.00
2016 1 7T002  0.00
2017 1 7T002  0.10
2018 1 7T002  1.40
1989 1 7T003  0.00
1990 1 7T003  0.00
1991 1 7T003  0.00
1992 1 7T003  0.00
1993 1 7T003  0.00
1994 1 7T003  0.00
1995 1 7T003  0.00
1996 1 7T003  0.00
1997 1 7T003  0.00
1998 1 7T003  0.00
1999 1 7T003  0.00
2000 1 7T003  0.00
2001 1 7T003  0.00
2002 1 7T003 60.00
2003 1 7T003  0.00
2004 1 7T003  0.00
2005 1 7T003  0.00
2006 1 7T003  0.00
2007 1 7T003  0.00
2008 1 7T003  0.00
2009 1 7T003  0.00
2010 1 7T003  0.00
2011 1 7T003  0.00
2012 1 7T003  0.00
2013 1 7T003  0.00
2014 1 7T003  0.00
2015 1 7T003  0.00
2016 1 7T003  0.00
2017 1 7T003  0.00
2018 1 7T003  0.00
1989 1 7T004  0.00
1990 1 7T004  0.00
1991 1 7T004  0.00
1992 1 7T004  0.00
1993 1 7T004  0.00
1994 1 7T004  0.00
1995 1 7T004  6.00
1996 1 7T004  0.00
1997 1 7T004  0.00
1998 1 7T004  0.00
1999 1 7T004  0.00
2000 1 7T004  0.00
2001 1 7T004  0.00
2002 1 7T004 86.00
2003 1 7T004  0.00
2004 1 7T004  0.00
2005 1 7T004  0.00
2006 1 7T004  0.00
2007 1 7T004  0.00
2008 1 7T004  0.00
2009 1 7T004  0.00
2010 1 7T004  0.00
2011 1 7T004  0.00
2012 1 7T004  0.00
2013 1 7T004  0.00
2014 1 7T004  0.00
2015 1 7T004  0.00
2016 1 7T004  0.00
2017 1 7T004  0.00
2018 1 7T004  0.00
1989 1 7T007  0.00
1990 1 7T007  0.00
1991 1 7T007  0.00
1992 1 7T007  0.00
1993 1 7T007  0.00
1994 1 7T007  0.00
1995 1 7T007  0.00
1996 1 7T007  0.00
1997 1 7T007  0.00
1998 1 7T007  0.00
1999 1 7T007  0.00
2000 1 7T007  0.00
2001 1 7T007  0.00
2002 1 7T007 82.00
2003 1 7T007  0.00
2004 1 7T007  0.00
2005 1 7T007  0.00
2006 1 7T007  0.00
2007 1 7T007  0.00
2008 1 7T007  0.00
2009 1 7T007  0.00
2010 1 7T007  8.40
2011 1 7T007  0.00
2012 1 7T007  0.00
2013 1 7T007  0.00
2014 1 7T007  0.00
2015 1 7T007  0.00
2016 1 7T007  0.00
2017 1 7T007  0.00
2018 1 7T007  0.00
1989 1 8T133  0.00
1990 1 8T133  0.00
1991 1 8T133  0.00
1992 1 8T133  0.00
1993 1 8T133  0.00
1994 1 8T133  0.00
1995 1 8T133  9.40
1996 1 8T133  0.00
1997 1 8T133  0.00
1998 1 8T133  1.80
1999 1 8T133  0.00
2000 1 8T133  0.00
2001 1 8T133  0.00
2002 1 8T133  1.80
2003 1 8T133  0.00
2004 1 8T133  0.00
2005 1 8T133  0.00
2006 1 8T133  0.00
2007 1 8T133  4.40
2008 1 8T133  0.00
2009 1 8T133  0.00
2010 1 8T133  0.00
2011 1 8T133  0.00
2012 1 8T133  0.00
2013 1 8T133  0.00
2014 1 8T133  0.00
2015 1 8T133  0.00
2016 1 8T133  0.00
2017 1 8T133  0.00
2018 1 8T133  0.00
1989 1 8T137  0.00
1990 1 8T137  0.00
1991 1 8T137  0.00
1992 1 8T137  0.00
1993 1 8T137  0.00
1994 1 8T137  0.00
1995 1 8T137  7.60
1996 1 8T137  8.60
1997 1 8T137  0.00
1998 1 8T137  0.00
1999 1 8T137  0.00
2000 1 8T137  0.00
2001 1 8T137  4.80
2002 1 8T137 47.00
2003 1 8T137  0.00
2004 1 8T137  0.00
2005 1 8T137  0.00
2006 1 8T137  0.00
2007 1 8T137  0.00
2008 1 8T137  0.00
2009 1 8T137  0.00
2010 1 8T137  0.00
